      3.35500      2.76036     0.129395
      3.30500      2.76331     0.128689
      3.25500      2.76615     0.127966
      3.20500      2.76893     0.127230
      3.15500      2.77168     0.126486
      3.10500      2.77440     0.125740
      3.05500      2.77702     0.124996
      3.00500      2.77963     0.124262
      2.95500      2.78219     0.123540
      2.90500      2.78464     0.122832
      2.85500      2.78706     0.122138
      2.80500      2.78942     0.121456
      2.75500      2.79167     0.120786
      2.70500      2.79386     0.120128
      2.65500      2.79598     0.119481
      2.60500      2.79804     0.118843
      2.55500      2.79996     0.118212
      2.50500      2.80188     0.117589
      2.45500      2.80367     0.116970
      2.40500      2.80539     0.116355
      2.35500      2.80705     0.115742
      2.30500      2.80860     0.115127
      2.25500      2.81006     0.114509
      2.20500      2.81148     0.113885
      2.15500      2.81280     0.113255
      2.10500      2.81409     0.112621
      2.05500      2.81531     0.111987
      2.00500      2.81646     0.111360
      1.95500      2.81755     0.110746
      1.90500      2.81857     0.110148
      1.85500      2.81952     0.109566
      1.80500      2.82037     0.109000
      1.75500      2.82119     0.108452
      1.70500      2.82194     0.107925
      1.65500      2.82255     0.107419
      1.60500      2.82314     0.106931
      1.55500      2.82358     0.106452
      1.50500      2.82396     0.105960
      1.45500      2.82427     0.105445
      1.40500      2.82452     0.104910
      1.35500      2.82476     0.104370
      1.30500      2.82501     0.103853
      1.25500      2.82522     0.103386
      1.20500      2.82539     0.102987
      1.15500      2.82557     0.102660
      1.10500      2.82564     0.102388
      1.05500      2.82568     0.102142
      1.00500      2.82568     0.101886
      1.00000      2.82568     0.101859
     0.995000      2.82568     0.101831
     0.990000      2.82568     0.101803
     0.985000      2.82569     0.101774
     0.980000      2.82569     0.101745
     0.975000      2.82569     0.101715
     0.970000      2.82572     0.101685
     0.965000      2.82572     0.101655
     0.960000      2.82572     0.101623
     0.955000      2.82572     0.101591
     0.950000      2.82572     0.101560
     0.945000      2.82572     0.101527
     0.940000      2.82576     0.101495
     0.935000      2.82576     0.101462
     0.930000      2.82579     0.101429
     0.925000      2.82579     0.101395
     0.920000      2.82583     0.101362
     0.915000      2.82583     0.101327
     0.910000      2.82586     0.101294
     0.905000      2.82586     0.101259
     0.900000      2.82590     0.101225
     0.895000      2.82596     0.101192
     0.890000      2.82600     0.101157
     0.885000      2.82603     0.101123
     0.880000      2.82607     0.101089
     0.875000      2.82610     0.101055
     0.870000      2.82614     0.101021
     0.865000      2.82617     0.100986
     0.860000      2.82620     0.100952
     0.855000      2.82627     0.100918
     0.850000      2.82631     0.100883
     0.845000      2.82637     0.100850
     0.840000      2.82644     0.100816
     0.835000      2.82648     0.100781
     0.830000      2.82654     0.100747
     0.825000      2.82665     0.100713
     0.820000      2.82668     0.100678
     0.815000      2.82675     0.100643
     0.810000      2.82682     0.100608
     0.805000      2.82692     0.100573
     0.800000      2.82702     0.100538
     0.795000      2.82712     0.100503
     0.790000      2.82719     0.100468
     0.785000      2.82729     0.100432
     0.780000      2.82739     0.100396
     0.775000      2.82749     0.100361
     0.770000      2.82763     0.100326
     0.765000      2.82776     0.100290
     0.760000      2.82790     0.100255
     0.755000      2.82800     0.100219
     0.750000      2.82814     0.100184
     0.745000      2.82827     0.100149
     0.740000      2.82844     0.100115
     0.735000      2.82861     0.100080
     0.730000      2.82878     0.100046
     0.725000      2.82895     0.100012
     0.720000      2.82912    0.0999787
     0.715000      2.82932    0.0999456
     0.710000      2.82952    0.0999132
     0.705000      2.82969    0.0998802
     0.700000      2.82993    0.0998486
     0.695000      2.83013    0.0998165
     0.690000      2.83036    0.0997857
     0.685000      2.83060    0.0997552
     0.680000      2.83087    0.0997249
     0.675000      2.83111    0.0996944
     0.670000      2.83138    0.0996648
     0.665000      2.83168    0.0996358
     0.660000      2.83198    0.0996071
     0.655000      2.83232    0.0995784
     0.650000      2.83262    0.0995497
     0.645000      2.83293    0.0995210
     0.640000      2.83327    0.0994926
     0.635000      2.83364    0.0994647
     0.630000      2.83401    0.0994372
     0.625000      2.83441    0.0994096
     0.620000      2.83482    0.0993823
     0.615000      2.83526    0.0993553
     0.610000      2.83569    0.0993283
     0.605000      2.83613    0.0993013
     0.600000      2.83660    0.0992748
     0.595000      2.83708    0.0992480
     0.590000      2.83762    0.0992228
     0.585000      2.83816    0.0991971
     0.580000      2.83873    0.0991718
     0.575000      2.83927    0.0991461
     0.570000      2.83991    0.0991219
     0.565000      2.84055    0.0990973
     0.560000      2.84119    0.0990728
     0.555000      2.84187    0.0990484
     0.550000      2.84258    0.0990244
     0.545000      2.84332    0.0990005
     0.540000      2.84410    0.0989769
     0.535000      2.84491    0.0989535
     0.530000      2.84575    0.0989308
     0.525000      2.84663    0.0989082
     0.520000      2.84754    0.0988862
     0.515000      2.84849    0.0988651
     0.510000      2.84947    0.0988446
     0.505000      2.85055    0.0988262
     0.500000      2.85160    0.0988072
     0.495000      2.85274    0.0987906
     0.490000      2.85393    0.0987746
     0.485000      2.85514    0.0987591
     0.480000      2.85646    0.0987461
     0.475000      2.85782    0.0987340
     0.470000      2.85920    0.0987231
     0.465000      2.86066    0.0987143
     0.460000      2.86222    0.0987080
     0.455000      2.86381    0.0987026
     0.450000      2.86550    0.0986999
     0.445000      2.86726    0.0986994
     0.440000      2.86913    0.0987017
     0.435000      2.87102    0.0987051
     0.430000      2.87303    0.0987114
     0.425000      2.87513    0.0987186
     0.420000      2.87737    0.0987251
     0.415000      2.87968    0.0987284
     0.410000      2.88209    0.0987273
     0.405000      2.88467    0.0987218
     0.400000      2.88732    0.0987101
     0.395000      2.89018    0.0986936
     0.390000      2.89314    0.0986713
     0.385000      2.89627    0.0986450
     0.380000      2.89961    0.0986163
     0.375000      2.90312    0.0985866
     0.370000      2.90684    0.0985586
     0.365000      2.91076    0.0985343
     0.360000      2.91490    0.0985147
     0.355000      2.91934    0.0985043
     0.350000      2.92399    0.0985026
     0.345000      2.92892    0.0985103
     0.340000      2.93419    0.0985256
     0.335000      2.93975    0.0985477
     0.330000      2.94565    0.0985741
     0.325000      2.95197    0.0986021
     0.320000      2.95864    0.0986250
     0.315000      2.96574    0.0986202
     0.310000      2.97336    0.0985773
     0.305000      2.98154    0.0985007
     0.300000      2.99036    0.0983871
     0.295000      2.99992    0.0982469
     0.290000      3.01022    0.0980787
     0.285000      3.02152    0.0979091
     0.280000      3.03388    0.0979449
     0.275000      3.04727    0.0982565
     0.270000      3.06149    0.0989423
     0.265000      3.07641    0.0995000
     0.260000      3.09243    0.0996010
     0.255000      3.11028    0.0988903
     0.250000      3.13058    0.0976907
     0.245000      3.15401    0.0963329
     0.240000      3.18087    0.0953238
     0.235000      3.21153    0.0946641
     0.230000      3.24723    0.0946757
     0.225000      3.28909    0.0965189
     0.220000      3.33773     0.102344
     0.215000      3.39200     0.114106
     0.210000      3.45091     0.131488
     0.205000      3.51535     0.154441
     0.200000      3.58681     0.183871
     0.195000      3.66686     0.221825
     0.190000      3.75893     0.271749
     0.185000      3.86143     0.345195
     0.180000      3.96199     0.444176
     0.175000      4.06459     0.563052
     0.170000      4.14267     0.715780
     0.165000      4.22064     0.810855
     0.160000      4.51293     0.893983
     0.155000      4.89570      1.48405
     0.150000      4.64300      2.55558
     0.145000      3.63413      2.82653
     0.140000      3.25516      2.36339
     0.135000      3.29103      2.34899
     0.130000      3.15234      2.46157
     0.125000      3.04181      2.52783
     0.120000      2.83444      2.71569
     0.115000      2.58443      2.73010
     0.110000      2.48142      2.84574
     0.105000      2.03664      3.12989
     0.100000      1.52745      2.95603
    0.0990000      1.46319      2.91837
    0.0980000      1.39406      2.88890
    0.0970000      1.31547      2.85458
    0.0960000      1.23554      2.80827
    0.0950000      1.15911      2.75099
    0.0940000      1.08859      2.68133
    0.0930000      1.03307      2.59674
    0.0920000      1.00416      2.50707
    0.0910000     0.998296      2.42989
    0.0900000      1.00529      2.36959
    0.0890000      1.02091      2.32862
    0.0880000      1.03594      2.31346
    0.0870000      1.03403      2.31987
    0.0860000      1.01063      2.33168
    0.0850000     0.971096      2.34130
    0.0840000     0.916907      2.34402
    0.0830000     0.853785      2.33274
    0.0820000     0.793067      2.30811
    0.0810000     0.735885      2.27837
    0.0800000     0.681319      2.24428
    0.0790000     0.629933      2.20849
    0.0780000     0.578691      2.17272
    0.0770000     0.525991      2.13507
    0.0760000     0.472444      2.09428
    0.0750000     0.418239      2.05008
    0.0740000     0.363952      2.00145
    0.0730000     0.310938      1.94895
    0.0720000     0.258286      1.89350
    0.0710000     0.205200      1.83407
    0.0700000     0.151576      1.76948
    0.0690000    0.0976151      1.69778
    0.0680000    0.0452918      1.61661
    0.0670000  -0.00206435      1.52522
    0.0660000   -0.0422258      1.42428
    0.0650000   -0.0730239      1.31238
    0.0640000   -0.0870782      1.19008
    0.0630000   -0.0801296      1.06267
    0.0620000   -0.0460638     0.938066
    0.0610000    0.0106304     0.830313
    0.0600000    0.0793035     0.744639
    0.0590000     0.151324     0.681517
    0.0580000     0.217671     0.637654
    0.0570000     0.276172     0.605790
    0.0560000     0.326243     0.582859
    0.0550000     0.367750     0.565150
    0.0540000     0.401231     0.550139
    0.0530000     0.427522     0.535015
    0.0520000     0.449211     0.517647
    0.0510000     0.468484     0.498122
    0.0500000     0.486837     0.476723
    0.0490000     0.505022     0.454185
    0.0480000     0.523791     0.430694
    0.0470000     0.543894     0.407009
    0.0460000     0.566030     0.384170
    0.0450000     0.589775     0.364134
    0.0440000     0.613326     0.347820
    0.0430000     0.634851     0.334626
    0.0420000     0.653549     0.323045
    0.0410000     0.669243     0.311614
    0.0400000     0.682873     0.298167
    0.0390000     0.698170     0.282041
    0.0380000     0.717322     0.267583
    0.0370000     0.736790     0.258746
    0.0360000     0.751753     0.253627
    0.0350000     0.762136     0.247477
    0.0340000     0.771018     0.238963
    0.0330000     0.779818     0.229351
    0.0320000     0.788518     0.219279
    0.0310000     0.797075     0.208986
    0.0300000     0.805408     0.198527
    0.0290000     0.813613     0.187815
    0.0280000     0.821835     0.176926
    0.0270000     0.830168     0.165934
    0.0260000     0.838688     0.154898
    0.0250000     0.847564     0.143849
    0.0240000     0.857101     0.132947
    0.0230000     0.867718     0.122731
    0.0220000     0.879417     0.114563
    0.0210000     0.890145     0.109992
    0.0200000     0.896505     0.107343
    0.0190000     0.899031     0.101807
    0.0180000     0.902024    0.0925768
    0.0170000     0.907154    0.0824367
    0.0160000     0.913577    0.0728637
    0.0150000     0.920355    0.0640952
    0.0140000     0.927555    0.0558666
    0.0130000     0.934020    0.0481621
    0.0120000     0.944549    0.0404725
    0.0110000     0.949276    0.0424167
   0.01000000     0.950498    0.0333477
