      3.30500      2.28360    0.0647258
      3.25500      2.41627     0.183165
      3.20500      2.50806     0.423467
      3.15500      2.46816     0.749090
      3.10500      2.20555      1.05149
      3.05500      1.83877      1.15962
      3.00500      1.46733      1.08699
      2.95500      1.18750     0.856541
      2.90500      1.07839     0.578506
      2.85500      1.03458     0.269793
      2.80500      1.23574    0.0482841
      2.75500      1.36588    0.0276564
      2.70500      1.44558   0.00961133
      2.65500      1.49686    0.0109925
      2.60500      1.53314   0.00291418
      2.55500      1.56563  0.000744624
      2.50500      1.59020   0.00157446
      2.45500      1.60909   0.00165865
      2.40500      1.62489   0.00155698
      2.35500      1.63840   0.00136766
      2.30500      1.65027   0.00133247
      2.25500      1.66067   0.00165027
      2.20500      1.66965   0.00219943
      2.15500      1.67741   0.00276240
      2.10500      1.68426   0.00352342
      2.05500      1.68981   0.00459429
      2.00500      1.69374   0.00507387
      1.95500      1.69721   0.00388288
      1.90500      1.70177   0.00210846
      1.85500      1.70686   0.00118193
      1.80500      1.71157   0.00103404
      1.75500      1.71563   0.00115775
      1.70500      1.71917   0.00133149
      1.65500      1.72239   0.00138318
      1.60500      1.72541   0.00144668
      1.55500      1.72809   0.00170907
      1.50500      1.73017   0.00175491
      1.45500      1.73222   0.00116079
      1.40500      1.73470  0.000387548
      1.35500      1.73749  4.38300e-05
      1.30500      1.74000  2.31265e-05
      1.25500      1.74229  3.09066e-05
      1.20500      1.74446  2.69896e-05
      1.15500      1.74655  1.61079e-05
      1.10500      1.74858  5.05488e-06
      1.05500      1.75062  4.73594e-06
      1.00500      1.75263  7.17855e-06
      1.00000      1.75282  7.47790e-06
     0.995000      1.75303  7.76268e-06
     0.990000      1.75321  8.06805e-06
     0.985000      1.75343  8.42636e-06
     0.980000      1.75361  8.81557e-06
     0.975000      1.75382  9.17216e-06
     0.970000      1.75404  9.32677e-06
     0.965000      1.75425  9.06527e-06
     0.960000      1.75443  8.44562e-06
     0.955000      1.75464  7.79826e-06
     0.950000      1.75486  7.26927e-06
     0.945000      1.75507  6.72885e-06
     0.940000      1.75528  6.11319e-06
     0.935000      1.75549  5.48908e-06
     0.930000      1.75568  4.89038e-06
     0.925000      1.75589  4.30196e-06
     0.920000      1.75610  3.70451e-06
     0.915000      1.75631  3.08306e-06
     0.910000      1.75655  2.44411e-06
     0.905000      1.75674  1.81656e-06
     0.900000      1.75695  1.31497e-06
     0.895000      1.75716  1.11095e-06
     0.890000      1.75740  1.14015e-06
     0.885000      1.75761  1.14512e-06
     0.880000      1.75785  1.06624e-06
     0.875000      1.75806  9.96328e-07
     0.870000      1.75828  9.48307e-07
     0.865000      1.75849  8.98008e-07
     0.860000      1.75873  8.43410e-07
     0.855000      1.75894  7.86517e-07
     0.850000      1.75918  7.35071e-07
     0.845000      1.75939  6.93864e-07
     0.840000      1.75963  6.57631e-07
     0.835000      1.75987  6.21422e-07
     0.830000      1.76011  5.83412e-07
     0.825000      1.76032  5.44814e-07
     0.820000      1.76056  5.08418e-07
     0.815000      1.76082  4.71042e-07
     0.810000      1.76106  4.30023e-07
     0.805000      1.76130  3.88730e-07
     0.800000      1.76154  3.57556e-07
     0.795000      1.76180  3.52003e-07
     0.790000      1.76204  3.63487e-07
     0.785000      1.76231  3.69998e-07
     0.780000      1.76255  3.71755e-07
     0.775000      1.76281  3.74358e-07
     0.770000      1.76308  3.79823e-07
     0.765000      1.76332  3.88793e-07
     0.760000      1.76358  3.98790e-07
     0.755000      1.76385  4.03437e-07
     0.750000      1.76414  3.95390e-07
     0.745000      1.76441  3.69504e-07
     0.740000      1.76467  3.34879e-07
     0.735000      1.76497  3.03466e-07
     0.730000      1.76526  2.73217e-07
     0.725000      1.76555  2.42407e-07
     0.720000      1.76584  2.11427e-07
     0.715000      1.76613  1.81047e-07
     0.710000      1.76643  1.49317e-07
     0.705000      1.76675  1.14102e-07
     0.700000      1.76707  8.84690e-08
     0.695000      1.76736  7.84781e-08
     0.690000      1.76768  7.63103e-08
     0.685000      1.76800  7.30946e-08
     0.680000      1.76834  6.64993e-08
     0.675000      1.76869  6.09218e-08
     0.670000      1.76903  5.58932e-08
     0.665000      1.76935  5.06845e-08
     0.660000      1.76972  4.51906e-08
     0.655000      1.77007  3.92935e-08
     0.650000      1.77044  3.46589e-08
     0.645000      1.77082  3.24230e-08
     0.640000      1.77119  3.13292e-08
     0.635000      1.77156  2.99906e-08
     0.630000      1.77196  2.82225e-08
     0.625000      1.77236  2.66048e-08
     0.620000      1.77276  2.50278e-08
     0.615000      1.77319  2.34448e-08
     0.610000      1.77361  2.18392e-08
     0.605000      1.77406  2.02236e-08
     0.600000      1.77449  1.86515e-08
     0.595000      1.77494  1.71647e-08
     0.590000      1.77540  1.57211e-08
     0.585000      1.77588  1.42644e-08
     0.580000      1.77633  1.27953e-08
     0.575000      1.77684  1.13194e-08
     0.570000      1.77734  9.86943e-09
     0.565000      1.77788  8.45501e-09
     0.560000      1.77838  6.92763e-09
     0.555000      1.77892  5.26579e-09
     0.550000      1.77948  4.01178e-09
     0.545000      1.78006  3.61155e-09
     0.540000      1.78065  3.61502e-09
     0.535000      1.78126  3.49863e-09
     0.530000      1.78185  3.25890e-09
     0.525000      1.78249  3.06219e-09
     0.520000      1.78313  2.88460e-09
     0.515000      1.78380  2.70398e-09
     0.510000      1.78450  2.51116e-09
     0.505000      1.78519  2.29927e-09
     0.500000      1.78591  2.13926e-09
     0.495000      1.78666  2.08630e-09
     0.490000      1.78746  2.08458e-09
     0.485000      1.78824  2.06608e-09
     0.480000      1.78907  2.03344e-09
     0.475000      1.78992  2.00197e-09
     0.470000      1.79081  1.98071e-09
     0.465000      1.79169  1.98272e-09
     0.460000      1.79263  1.91898e-09
     0.455000      1.79362  1.80705e-09
     0.450000      1.79461  1.91410e-09
     0.445000      1.79565  2.38898e-09
     0.440000      1.79673  3.08385e-09
     0.435000      1.79785  3.74322e-09
     0.430000      1.79901  4.34301e-09
     0.425000      1.80021  4.95741e-09
     0.420000      1.80142  5.58120e-09
     0.415000      1.80274  6.23212e-09
     0.410000      1.80408  6.81804e-09
     0.405000      1.80548  7.33424e-09
     0.400000      1.80693  8.09997e-09
     0.395000      1.80846  9.29376e-09
     0.390000      1.81005  1.07588e-08
     0.385000      1.81172  1.21372e-08
     0.380000      1.81344  1.34696e-08
     0.375000      1.81527  1.47849e-08
     0.370000      1.81716  1.61767e-08
     0.365000      1.81915  1.77808e-08
     0.360000      1.82123  1.88535e-08
     0.355000      1.82342  1.93080e-08
     0.350000      1.82571  2.17968e-08
     0.345000      1.82815  2.81867e-08
     0.340000      1.83069  3.66755e-08
     0.335000      1.83337  4.44468e-08
     0.330000      1.83619  5.19695e-08
     0.325000      1.83920  5.96433e-08
     0.320000      1.84237  6.73273e-08
     0.315000      1.84577  7.49537e-08
     0.310000      1.84933  8.26844e-08
     0.305000      1.85311  9.05628e-08
     0.300000      1.85714  9.81181e-08
     0.295000      1.86148  1.04956e-07
     0.290000      1.86609  1.11471e-07
     0.285000      1.87104  1.18142e-07
     0.280000      1.87632  1.24925e-07
     0.275000      1.88203  1.31644e-07
     0.270000      1.88818  1.38516e-07
     0.265000      1.89483  1.45845e-07
     0.260000      1.90205  1.52258e-07
     0.255000      1.90992  1.57199e-07
     0.250000      1.91847  1.66227e-07
     0.245000      1.92785  1.84028e-07
     0.240000      1.93819  2.06030e-07
     0.235000      1.94957  2.26688e-07
     0.230000      1.96224  2.46546e-07
     0.225000      1.97639  2.67482e-07
     0.220000      1.99228  2.87925e-07
     0.215000      2.01027  3.05159e-07
     0.210000      2.03080  3.30614e-07
     0.205000      2.05446  3.62899e-07
     0.200000      2.08213  3.75184e-07
     0.195000      2.11487  3.78108e-07
     0.190000      2.15432  3.81612e-07
     0.185000      2.20309  3.83342e-07
     0.180000      2.26533  1.55575e-05
     0.175000      2.34905  0.000968920
     0.170000      2.46996   0.00177738
     0.165000      2.66542    0.0446212
     0.160000      2.97030     0.116895
     0.155000      3.44737     0.750146
     0.150000      3.03940      1.75456
     0.145000      2.13961      1.80504
     0.140000      1.80307      1.44577
     0.135000      1.72422      1.33405
     0.130000      1.59460      1.27473
     0.125000      1.48233      1.19057
     0.120000      1.39955      1.11470
     0.115000      1.32866      1.04655
     0.110000      1.26700     0.982591
     0.105000      1.21110     0.922531
     0.100000      1.15741     0.861812
    0.0990000      1.14729     0.848919
    0.0980000      1.13753     0.835860
    0.0970000      1.12812     0.822645
    0.0960000      1.11908     0.809279
    0.0950000      1.11043     0.795773
    0.0940000      1.10221     0.782151
    0.0930000      1.09438     0.768416
    0.0920000      1.08704     0.754617
    0.0910000      1.08013     0.740753
    0.0900000      1.07369     0.726861
    0.0890000      1.06773     0.712973
    0.0880000      1.06230     0.699129
    0.0870000      1.05734     0.685348
    0.0860000      1.05288     0.671667
    0.0850000      1.04891     0.658118
    0.0840000      1.04544     0.644732
    0.0830000      1.04248     0.631554
    0.0820000      1.04005     0.618626
    0.0810000      1.03813     0.605950
    0.0800000      1.03712     0.593761
    0.0790000      1.03622     0.582878
    0.0780000      1.03493     0.572267
    0.0770000      1.03377     0.561907
    0.0760000      1.03264     0.551840
    0.0750000      1.03162     0.542078
    0.0740000      1.03065     0.532616
    0.0730000      1.02970     0.523439
    0.0720000      1.02877     0.514545
    0.0710000      1.02786     0.505934
    0.0700000      1.02689     0.497578
    0.0690000      1.02592     0.489481
    0.0680000      1.02485     0.481614
    0.0670000      1.02371     0.473974
    0.0660000      1.02249     0.466542
    0.0650000      1.02113     0.459294
    0.0640000      1.01961     0.452211
    0.0630000      1.01792     0.445272
    0.0620000      1.01599     0.438445
    0.0610000      1.01384     0.431740
    0.0600000      1.01079     0.424946
    0.0590000      1.00797     0.416765
    0.0580000      1.00593     0.408788
    0.0570000      1.00406     0.400931
    0.0560000      1.00232     0.393181
    0.0550000      1.00072     0.385544
    0.0540000     0.999162     0.378008
    0.0530000     0.997695     0.370585
    0.0520000     0.996277     0.363270
    0.0510000     0.994886     0.356059
    0.0500000     0.993523     0.348957
    0.0490000     0.992169     0.341959
    0.0480000     0.990784     0.335053
    0.0470000     0.989388     0.328245
    0.0460000     0.987984     0.321526
    0.0450000     0.986513     0.314880
    0.0440000     0.985017     0.308308
    0.0430000     0.983437     0.301790
    0.0420000     0.981777     0.295312
    0.0410000     0.980038     0.288865
    0.0400000     0.978211     0.282428
    0.0390000     0.976296     0.275985
    0.0380000     0.974286     0.269519
    0.0370000     0.972179     0.263007
    0.0360000     0.969979     0.256430
    0.0350000     0.967692     0.249766
    0.0340000     0.965324     0.242995
    0.0330000     0.962889     0.236092
    0.0320000     0.960402     0.229040
    0.0310000     0.957875     0.221814
    0.0300000     0.955407     0.214405
    0.0290000     0.952878     0.206961
    0.0280000     0.950240     0.199226
    0.0270000     0.947640     0.191198
    0.0260000     0.945116     0.182872
    0.0250000     0.942723     0.174246
    0.0240000     0.940508     0.165323
    0.0230000     0.938521     0.156112
    0.0220000     0.936806     0.146626
    0.0210000     0.935422     0.136887
    0.0200000     0.934355     0.126917
    0.0190000     0.933755     0.116626
    0.0180000     0.933733     0.106212
    0.0170000     0.934269    0.0957281
    0.0160000     0.935403    0.0852461
    0.0150000     0.937161    0.0748424
    0.0140000     0.939564    0.0646074
    0.0130000     0.942613    0.0546421
    0.0120000     0.946306    0.0450590
    0.0110000     0.950532    0.0359853
   0.01000000     0.957385    0.0275954
